date;greenbox;breached_range_high;breached_range_low;closed_above_range_high;closed_below_range_low;range_confirmed;range_holds_close;range_holds_wick;breakout_time;breakout_window;upday;range_holds;close_outside_range;max_retracement_time;max_expansion_time;retrace_into_range;retracement_in_minutes;expansion_in_minutes;expansion_window;retracement_window;took_out_day_open;took_out_ny_true_open;expansion_level;expansion_level_body;retracement_level;retracement_level_body;after_conf_max_level;after_conf_min_level;opening_level;closing_level;session_close_level;session_low_level;session_high_level;model;model_prev;upday_prev;range_holds_prev;range_multiplier
2009-10-12;true;false;false;false;false;false;false;false;;;false;true;false;;;false;;;;;false;;;;;;;;0.1;0.5;0.3;0.0;0.8;Strong Uptrend;Strong Downtrend;true;true;4.6
2009-10-13;true;true;false;true;false;true;true;true;1255448700000000;11:45 - 12:00;true;true;true;1255449000000000;1255449900000000;false;5.0;20.0;12:00 - 12:15;11:45 - 12:00;false;false;1.5;1.8;1.2;1.3;1.6;0.5;0.4;0.5;1.2;0.4;1.6;Medium Uptrend;Weak Downtrend;true;true;2.6
2009-10-14;false;true;false;true;false;true;true;true;1255543200000000;14:00 - 14:15;true;true;false;1255543500000000;1255543500000000;false;5.0;5.0;14:00 - 14:15;14:00 - 14:15;true;false;1.3;1.5;1.1;1.3;1.4;0.3;0.8;0.3;0.4;0.1;1.4;Strong Downtrend;Strong Uptrend;true;false;3.8
2009-10-15;true;true;true;true;true;true;false;false;1255618200000000;10:45 - 11:00;true;false;false;1255627800000000;1255627800000000;true;160.0;160.0;13:30 - 13:45;13:30 - 13:45;false;;6.1;6.1;-2.6;-2.6;6.2;-3.1;0.0;0.9;-1.4;-3.1;6.2;Strong Downtrend;Strong Downtrend;false;true;1.1
2009-10-16;true;true;true;true;false;true;true;false;1255705800000000;11:00 - 11:15;true;true;true;1255713900000000;1255713900000000;true;135.0;135.0;13:15 - 13:30;13:15 - 13:30;false;;2.6;2.6;-0.9;-0.9;2.7;-0.9;0.0;1.0;1.5;-0.9;2.7;;;;;
2009-10-19;true;true;false;true;false;true;true;true;1255962900000000;10:30 - 10:45;true;true;true;1255964700000000;1255982100000000;true;30.0;320.0;15:45 - 16:00;11:00 - 11:15;true;true;2.8;3.8;0.9;1.1;2.9;0.9;0.8;0.8;2.8;0.9;2.9;Medium Downtrend;Medium Uptrend;false;true;1.2
2009-10-20;false;false;true;false;true;true;true;true;1256052300000000;11:15 - 11:30;false;true;true;1256052600000000;1256053500000000;false;5.0;20.0;11:45 - 12:00;11:30 - 11:45;false;false;-0.6;-0.8;-0.1;-0.2;-0.7;0.2;0.9;0.1;-0.3;-0.7;0.5;Medium Downtrend;Weak Uptrend;false;true;1.2
2009-10-21;false;true;true;true;false;true;true;false;1256136000000000;10:30 - 10:45;true;true;true;1256140500000000;1256145300000000;false;75.0;155.0;13:15 - 13:30;11:45 - 12:00;true;true;3.1;3.9;1.3;1.6;3.2;1.0;0.2;0.2;1.2;-0.1;3.2;Medium Downtrend;Strong Uptrend;false;true;1.2
2009-10-22;false;true;false;true;false;true;true;true;1256232300000000;13:15 - 13:30;true;true;true;1256232900000000;1256235300000000;false;10.0;50.0;14:15 - 14:30;13:30 - 13:45;false;;2.2;2.2;1.5;1.5;2.3;1.5;1.0;0.6;1.8;0.2;2.4;;;;;
2009-10-23;false;false;true;false;true;true;true;true;1256310900000000;11:15 - 11:30;false;true;true;1256311200000000;1256311200000000;false;5.0;5.0;11:15 - 11:30;11:15 - 11:30;true;false;-0.5;-1.2;-0.3;-0.9;-0.6;0.5;0.9;0.5;-0.1;-0.6;0.5;Expansion;Medium Downtrend;true;true;3.5
2009-10-26;true;false;true;false;true;true;true;true;1256568600000000;10:45 - 11:00;false;true;true;1256569500000000;1256584200000000;true;15.0;260.0;15:00 - 15:15;11:00 - 11:15;false;false;-2.9;-3.2;0.1;0.1;-3.0;0.1;0.0;0.2;-2.8;-3.0;0.3;Weak Uptrend;Weak Uptrend;false;true;1.2
2009-10-27;false;true;true;true;true;true;false;false;1256661900000000;12:45 - 13:00;false;false;false;1256664300000000;1256664300000000;true;40.0;40.0;13:15 - 13:30;13:15 - 13:30;false;;-18.6;-18.6;19.3;19.3;-18.7;19.3;1.0;0.0;1.6;-18.7;19.3;;;;;
2009-10-28;true;false;true;false;true;true;true;true;1256741400000000;10:45 - 11:00;false;true;true;1256743200000000;1256758800000000;true;30.0;290.0;15:30 - 15:45;11:15 - 11:30;true;true;-0.9;-1.3;0.3;0.2;-1.0;0.3;0.2;0.5;-0.9;-1.0;0.6;Weak Downtrend;Expansion;false;true;3.0
2009-11-09;false;false;true;false;true;true;true;true;1257781200000000;10:30 - 10:45;false;true;true;1257785400000000;1257791100000000;true;70.0;165.0;13:15 - 13:30;11:45 - 12:00;false;false;-1.4;-2.1;0.8;1.0;-1.5;0.8;0.8;0.0;-0.7;-1.5;0.8;Expansion;Strong Uptrend;false;false;1.3
2009-11-10;true;true;true;false;true;true;true;false;1257870600000000;11:30 - 11:45;false;true;false;1257871500000000;1257875100000000;true;15.0;75.0;12:45 - 13:00;11:45 - 12:00;false;false;-0.3;-0.4;0.2;0.2;-0.4;0.5;0.0;0.9;0.5;-0.4;1.1;Strong Uptrend;Strong Downtrend;true;true;2.3
2009-11-12;true;false;true;false;true;true;true;true;1258042200000000;11:00 - 11:15;false;true;true;1258042500000000;1258058400000000;true;5.0;270.0;15:30 - 15:45;11:15 - 11:30;true;;-1.0;-2.0;0.2;0.0;-1.1;0.2;0.4;0.4;-0.9;-1.1;0.6;;;;;
2009-11-18;false;false;true;false;true;true;true;true;1258565400000000;12:30 - 12:45;false;true;true;1258566000000000;1258568400000000;true;10.0;50.0;13:15 - 13:30;12:30 - 12:45;false;;-0.7;-0.9;0.0;0.0;-0.8;0.0;0.4;0.4;-0.1;-0.8;0.5;;;;;
2009-11-19;false;true;true;true;true;true;false;false;1258645500000000;10:45 - 11:00;false;false;false;1258645800000000;1258645800000000;false;5.0;5.0;10:45 - 11:00;10:45 - 11:00;false;false;-0.3;-0.4;0.0;-0.1;-0.4;1.5;0.9;0.5;1.4;-0.4;1.5;Weak Downtrend;Medium Downtrend;false;true;1.6
2009-11-20;true;true;true;true;false;true;true;false;1258737300000000;12:15 - 12:30;true;true;true;1258739700000000;1258750200000000;true;40.0;215.0;15:45 - 16:00;12:45 - 13:00;false;true;2.0;2.8;0.8;0.9;2.1;0.8;0.3;0.3;2.0;-0.0;2.1;Medium Downtrend;Weak Uptrend;false;true;1.7
2009-11-23;true;false;false;false;false;false;false;false;;;false;true;false;;;false;;;;;false;true;;;;;;;0.6;0.7;0.2;0.0;0.8;Expansion;Strong Uptrend;false;true;4.6
2009-11-24;false;true;true;true;false;true;true;false;1259095800000000;15:45 - 16:00;true;true;false;1259096100000000;1259096100000000;true;5.0;5.0;15:45 - 16:00;15:45 - 16:00;true;false;1.0;1.0;1.0;1.0;1.1;1.0;1.0;0.4;1.0;-0.0;1.1;Expansion;Medium Uptrend;true;true;2.7
2009-11-25;true;true;true;true;false;true;true;false;1259165700000000;11:15 - 11:30;true;true;true;1259166000000000;1259181900000000;true;5.0;270.0;15:45 - 16:00;11:15 - 11:30;false;false;5.5;8.6;0.8;1.0;5.6;0.8;0.7;0.9;4.6;-0.0;5.6;Medium Uptrend;Strong Uptrend;false;false;0.7
2009-11-26;false;true;true;true;true;true;false;false;1259250900000000;10:45 - 11:00;false;false;false;1259251200000000;1259252100000000;true;5.0;20.0;11:15 - 11:30;11:00 - 11:15;false;false;-0.2;-0.5;0.2;0.0;-0.3;2.4;0.9;0.1;2.4;-0.3;2.4;Medium Downtrend;Weak Downtrend;false;true;0.7
2009-11-27;true;true;false;true;false;true;true;true;1259336400000000;10:30 - 10:45;true;true;true;1259336700000000;1259337900000000;false;5.0;25.0;11:00 - 11:15;10:45 - 11:00;false;false;1.4;1.5;1.1;1.2;1.5;0.9;0.1;1.0;1.3;0.8;1.5;Medium Uptrend;Strong Downtrend;true;true;1.6
2009-11-30;true;true;false;true;false;true;true;true;1259604900000000;13:15 - 13:30;true;true;true;1259605200000000;1259605500000000;false;5.0;10.0;13:15 - 13:30;13:15 - 13:30;false;false;1.4;1.5;1.1;1.2;1.5;1.0;0.2;1.0;1.3;0.5;1.5;Expansion;Contraction;false;true;2.2
2009-12-01;false;true;false;true;false;true;true;true;1259683500000000;11:00 - 11:15;true;true;true;1259684100000000;1259684400000000;true;10.0;15.0;11:15 - 11:30;11:15 - 11:30;false;false;1.9;2.5;0.9;1.1;2.0;0.7;0.9;0.6;1.2;0.4;2.0;Medium Uptrend;Strong Uptrend;true;true;0.6
2009-12-02;true;false;true;false;true;true;true;true;1259769600000000;11:00 - 11:15;false;true;false;1259770200000000;1259770800000000;true;10.0;20.0;11:15 - 11:30;11:00 - 11:15;false;false;-0.5;-0.7;0.0;0.0;-0.6;0.9;0.0;0.8;0.8;-0.6;0.9;Weak Downtrend;Strong Uptrend;false;true;1.1
2009-12-03;true;true;false;true;false;true;true;true;1259864100000000;13:15 - 13:30;true;true;false;1259867700000000;1259871600000000;true;60.0;125.0;15:15 - 15:30;14:15 - 14:30;false;false;1.3;1.4;1.0;1.0;1.4;0.6;0.4;0.5;0.6;0.3;1.4;Strong Downtrend;Weak Downtrend;false;true;2.7
2009-12-04;false;false;true;false;true;true;true;true;1259940600000000;10:30 - 10:45;false;true;true;1259940900000000;1259956200000000;false;5.0;260.0;14:45 - 15:00;10:30 - 10:45;false;false;-4.5;-6.1;-0.4;-0.6;-4.6;-0.4;0.7;0.0;-3.2;-4.6;0.0;Strong Downtrend;Weak Downtrend;false;true;1.2
2009-12-07;true;true;false;true;false;true;true;true;1260205800000000;12:00 - 12:15;true;true;true;1260206100000000;1260210300000000;true;5.0;75.0;13:15 - 13:30;12:15 - 12:30;false;false;2.8;3.4;0.7;0.8;2.9;0.7;0.1;0.7;1.8;0.3;2.9;Medium Downtrend;Weak Downtrend;false;true;0.6
2009-12-08;false;true;true;true;true;true;false;false;1260287100000000;10:45 - 11:00;false;false;true;1260288300000000;1260302700000000;true;20.0;260.0;15:00 - 15:15;11:00 - 11:15;false;false;-3.8;-4.0;1.5;1.5;-3.9;1.5;1.0;0.4;-2.6;-3.9;1.5;Strong Downtrend;Weak Downtrend;true;false;0.9
2009-12-09;true;true;true;true;true;true;false;false;1260373800000000;10:45 - 11:00;true;false;false;1260374100000000;1260374100000000;false;5.0;5.0;10:45 - 11:00;10:45 - 11:00;false;false;1.3;1.5;1.1;1.3;1.4;-2.2;0.5;0.5;-0.5;-2.2;1.4;Medium Uptrend;Weak Uptrend;true;true;1.0
2009-12-10;false;true;true;false;true;true;true;false;1260460800000000;11:00 - 11:15;false;true;false;1260461100000000;1260461100000000;false;5.0;5.0;11:00 - 11:15;11:00 - 11:15;false;true;-0.3;-0.9;-0.1;-0.5;-0.4;1.0;0.6;0.5;0.7;-0.4;1.0;Expansion;Strong Downtrend;false;true;1.6
2009-12-11;false;false;true;false;true;true;true;true;1260546600000000;10:45 - 11:00;false;true;true;1260546900000000;1260549600000000;true;5.0;50.0;11:30 - 11:45;10:45 - 11:00;false;false;-0.3;-0.6;0.2;0.1;-0.4;0.2;0.9;0.3;-0.1;-0.4;0.4;Strong Downtrend;Medium Uptrend;true;true;5.1
2009-12-14;false;true;true;true;true;true;false;false;1260804600000000;10:30 - 10:45;false;false;false;1260804900000000;1260804900000000;true;5.0;5.0;10:30 - 10:45;10:30 - 10:45;false;true;-0.4;-0.5;0.0;0.0;-0.5;1.1;0.4;0.2;0.7;-0.5;1.1;Weak Downtrend;Strong Uptrend;false;true;1.4
2009-12-15;true;false;true;false;true;true;true;true;1260894000000000;11:15 - 11:30;false;true;false;1260894900000000;1260895500000000;false;15.0;25.0;11:45 - 12:00;11:30 - 11:45;true;true;-0.6;-0.7;-0.1;-0.1;-0.7;0.7;0.0;0.7;0.4;-0.7;0.9;Medium Uptrend;Strong Downtrend;false;true;1.6
2009-12-16;true;false;true;false;true;true;true;true;1260992700000000;14:45 - 15:00;false;true;false;1260993300000000;1260993300000000;true;10.0;10.0;14:45 - 15:00;14:45 - 15:00;false;false;-0.2;-0.2;0.1;0.1;-0.3;0.8;0.0;0.6;0.8;-0.3;0.9;Strong Uptrend;Weak Uptrend;true;true;2.6
2009-12-17;false;false;true;false;true;true;true;true;1261063800000000;10:30 - 10:45;false;true;true;1261064700000000;1261083300000000;true;15.0;325.0;15:45 - 16:00;10:45 - 11:00;false;false;-2.8;-3.4;0.1;0.1;-2.9;0.1;0.3;0.1;-2.7;-2.9;0.1;Strong Downtrend;Strong Downtrend;false;true;1.9
2009-12-18;false;true;true;true;true;true;false;false;1261150800000000;10:30 - 10:45;false;false;false;1261151100000000;1261151400000000;true;5.0;10.0;10:45 - 11:00;10:45 - 11:00;false;true;-0.4;-0.5;0.0;0.0;-0.5;2.0;0.1;0.1;1.2;-0.5;2.0;Weak Downtrend;Strong Uptrend;false;false;2.7
2009-12-21;false;false;true;false;true;true;true;true;1261411800000000;11:00 - 11:15;false;true;true;1261412100000000;1261417200000000;true;5.0;90.0;12:30 - 12:45;11:15 - 11:30;false;true;-1.0;-1.2;0.0;-0.1;-1.1;0.0;0.8;0.1;-1.0;-1.1;0.3;Expansion;Medium Downtrend;true;true;5.4
2009-12-22;false;false;true;false;true;true;true;true;1261495800000000;10:30 - 10:45;false;true;false;1261504800000000;1261506900000000;true;150.0;185.0;13:30 - 13:45;13:00 - 13:15;true;false;-1.3;-2.0;0.7;0.9;-1.4;0.7;0.7;0.1;0.0;-1.4;0.7;Strong Downtrend;Contraction;false;true;4.0
2009-12-23;true;true;false;true;false;true;true;true;1261583700000000;10:45 - 11:00;true;true;false;1261584300000000;1261588500000000;true;10.0;80.0;12:15 - 12:30;11:00 - 11:15;false;true;1.3;1.6;0.7;0.8;1.4;0.4;0.5;0.7;0.4;0.4;1.4;Weak Uptrend;Contraction;true;false;5.9
2009-12-24;true;true;false;true;false;true;true;true;1261677000000000;12:45 - 13:00;true;true;true;1261677900000000;1261680000000000;true;15.0;50.0;13:30 - 13:45;13:00 - 13:15;false;false;1.2;1.3;0.9;1.0;1.3;0.9;0.3;1.0;1.3;0.2;1.3;Expansion;Strong Uptrend;true;false;2.4
2009-12-28;false;false;false;false;false;false;false;false;;;false;true;false;;;false;;;;;false;false;;;;;;;0.8;0.2;0.7;0.0;0.8;Strong Downtrend;Strong Uptrend;true;false;3.4
2009-12-29;false;false;true;false;true;true;true;true;1262103300000000;11:15 - 11:30;false;true;true;1262103600000000;1262103900000000;true;5.0;10.0;11:15 - 11:30;11:15 - 11:30;false;false;-0.1;-0.4;0.1;-0.1;-0.2;0.2;0.9;0.5;-0.1;-0.2;0.7;Expansion;None;false;false;3.1
2009-12-30;false;true;false;true;false;true;true;true;1262187000000000;10:30 - 10:45;true;true;true;1262187600000000;1262193000000000;true;10.0;100.0;12:00 - 12:15;10:30 - 10:45;false;false;2.3;4.6;0.3;-0.0;2.4;0.3;0.6;0.6;1.3;0.3;2.4;Medium Downtrend;Weak Downtrend;false;true;0.6
2009-12-31;false;false;true;false;true;true;true;true;1262276400000000;11:15 - 11:30;false;true;true;1262276700000000;1262277000000000;false;5.0;10.0;11:30 - 11:45;11:15 - 11:30;false;false;-0.3;-0.5;-0.1;-0.2;-0.4;0.3;0.8;0.0;-0.3;-0.4;0.4;Weak Downtrend;Strong Uptrend;true;true;2.2
2010-01-04;true;false;true;false;true;true;true;true;1262623500000000;11:45 - 12:00;false;true;false;1262623800000000;1262631300000000;true;5.0;130.0;13:45 - 14:00;11:45 - 12:00;false;false;-1.0;-1.4;0.0;-0.1;-1.1;0.1;0.2;0.3;0.0;-1.1;0.8;Strong Uptrend;Strong Uptrend;true;true;0.5
2010-01-05;true;true;true;true;true;true;false;false;1262707500000000;11:00 - 11:15;true;false;false;1262707800000000;1262707800000000;true;5.0;5.0;11:00 - 11:15;11:00 - 11:15;false;false;1.0;1.1;0.9;0.9;1.1;-0.3;0.4;1.0;0.2;-0.3;1.1;Medium Downtrend;Strong Uptrend;false;false;2.6
2010-01-06;true;true;false;true;false;true;true;true;1262795700000000;11:30 - 11:45;true;true;true;1262801400000000;1262804700000000;true;95.0;150.0;14:00 - 14:15;13:00 - 13:15;false;false;1.3;1.3;0.7;0.7;1.4;0.7;0.3;1.0;1.1;0.7;1.4;Strong Uptrend;Strong Uptrend;true;false;3.4
2010-01-07;false;false;true;false;false;false;false;true;;;false;true;false;;;false;;;;;false;false;;;;;;;0.6;0.3;0.2;-0.1;0.9;Expansion;Strong Downtrend;false;true;2.4
2010-01-08;false;true;false;true;false;true;true;true;1262975100000000;13:15 - 13:30;true;true;false;1262975400000000;1262975400000000;true;5.0;5.0;13:30 - 13:45;13:30 - 13:45;false;false;1.0;1.0;1.0;1.0;1.1;0.7;1.0;0.2;0.9;0.1;1.1;Medium Uptrend;Medium Downtrend;false;true;7.0
2010-01-11;false;true;true;true;true;true;false;false;1263225000000000;10:45 - 11:00;true;false;false;1263225300000000;1263225300000000;true;5.0;5.0;10:45 - 11:00;10:45 - 11:00;false;false;1.1;1.3;0.9;1.0;1.2;-1.0;0.9;0.6;-0.2;-1.0;1.5;Weak Downtrend;Contraction;true;true;0.9
2010-01-12;true;true;true;false;true;true;true;false;1263315000000000;11:45 - 12:00;false;true;true;1263316200000000;1263320400000000;true;20.0;90.0;13:15 - 13:30;12:00 - 12:15;false;false;-3.3;-3.6;0.2;0.2;-3.4;0.2;0.0;0.9;-3.0;-3.4;1.0;Medium Downtrend;Strong Uptrend;false;true;1.6
2010-01-13;false;true;true;true;false;true;true;false;1263403200000000;12:15 - 12:30;true;true;true;1263406800000000;1263408000000000;true;60.0;80.0;13:30 - 13:45;13:15 - 13:30;false;false;1.4;1.5;0.9;0.8;1.5;0.9;1.0;0.2;1.5;-0.2;1.5;Weak Downtrend;Expansion;true;true;1.7
2010-01-14;true;true;true;true;true;true;false;false;1263483900000000;10:45 - 11:00;false;false;false;1263484200000000;1263485400000000;false;5.0;25.0;11:00 - 11:15;10:45 - 11:00;true;false;-1.8;-3.3;-0.4;-0.9;-1.9;2.8;0.2;0.3;1.8;-1.9;2.8;Weak Downtrend;Contraction;false;true;1.0
2010-01-15;false;false;false;false;false;false;false;false;;;false;true;false;;;false;;;;;false;false;;;;;;;0.9;0.2;0.5;0.1;0.7;Weak Downtrend;Strong Downtrend;false;true;2.1
2010-01-18;true;false;true;false;true;true;true;true;1263832200000000;11:30 - 11:45;false;true;true;1263832500000000;1263832500000000;true;5.0;5.0;11:30 - 11:45;11:30 - 11:45;false;false;-0.3;-0.4;0.0;0.0;-0.4;0.6;0.2;0.3;-0.1;-0.4;0.7;Expansion;Strong Uptrend;true;true;1.2
2010-01-19;false;true;true;true;false;true;true;false;1263921600000000;12:15 - 12:30;true;true;true;1263921900000000;1263925500000000;false;5.0;65.0;13:15 - 13:30;12:15 - 12:30;true;false;1.7;2.3;1.1;1.4;1.8;1.1;0.2;0.1;1.4;-0.1;1.8;Strong Downtrend;Medium Uptrend;false;true;2.4
2010-01-20;false;false;true;false;true;true;true;true;1264001400000000;10:30 - 10:45;false;true;true;1264002000000000;1264003800000000;true;10.0;40.0;11:00 - 11:15;10:30 - 10:45;false;false;-0.4;-0.4;0.1;0.1;-0.5;0.1;0.9;0.0;-0.1;-0.5;0.1;Strong Downtrend;Strong Downtrend;true;false;2.2
2010-01-21;false;false;true;false;true;true;true;true;1264087800000000;10:30 - 10:45;false;true;true;1264088100000000;1264091100000000;false;5.0;55.0;11:15 - 11:30;10:30 - 10:45;false;false;-1.3;-1.4;-0.2;-0.2;-1.4;0.4;0.7;0.0;-0.6;-1.4;0.4;Strong Downtrend;Medium Downtrend;false;true;2.8
2010-01-22;false;true;false;true;false;true;true;true;1264176000000000;11:00 - 11:15;true;true;true;1264176600000000;1264178100000000;true;10.0;35.0;11:30 - 11:45;11:00 - 11:15;false;false;1.7;1.8;0.9;0.9;1.8;0.6;1.0;0.6;1.2;0.2;1.8;Strong Downtrend;Weak Uptrend;false;true;2.4
2010-01-25;true;true;false;true;false;true;true;true;1264434900000000;10:45 - 11:00;true;true;false;1264435500000000;1264436400000000;true;10.0;25.0;11:15 - 11:30;11:00 - 11:15;true;false;1.0;1.2;0.2;-0.0;1.1;0.1;0.7;0.7;0.8;0.1;1.2;Medium Downtrend;Strong Uptrend;true;false;2.0
2010-01-26;true;true;false;true;false;true;true;true;1264521300000000;10:45 - 11:00;true;true;false;1264521600000000;1264524000000000;true;5.0;45.0;11:30 - 11:45;11:00 - 11:15;true;true;1.4;1.5;0.8;0.8;1.5;0.8;0.2;0.6;0.9;0.5;1.5;Expansion;Strong Downtrend;false;true;4.0
2010-01-27;false;false;true;false;true;true;true;true;1264614000000000;12:30 - 12:45;false;true;true;1264621200000000;1264623300000000;true;120.0;155.0;15:15 - 15:30;14:30 - 14:45;true;true;-0.7;-1.3;0.2;0.0;-0.8;0.2;0.7;0.2;-0.4;-0.8;0.6;Expansion;Strong Downtrend;true;true;2.6
2010-01-28;false;false;true;false;true;true;true;true;1264694400000000;11:00 - 11:15;false;true;false;1264697700000000;1264700700000000;true;55.0;105.0;12:45 - 13:00;11:45 - 12:00;false;false;-1.4;-1.8;0.1;0.0;-1.5;0.4;0.9;0.1;0.0;-1.5;0.4;Expansion;Medium Uptrend;false;true;2.6
2010-01-29;true;true;true;false;true;true;true;false;1264780500000000;10:45 - 11:00;false;true;false;1264780800000000;1264782900000000;true;5.0;40.0;11:30 - 11:45;11:00 - 11:15;false;false;-0.3;-0.4;0.3;0.3;-0.4;1.0;0.5;0.9;0.7;-0.4;1.0;Weak Downtrend;Weak Downtrend;true;true;1.3
2010-02-01;true;true;false;true;false;true;true;true;1265041800000000;11:30 - 11:45;true;true;true;1265043600000000;1265053200000000;true;30.0;190.0;14:30 - 14:45;12:00 - 12:15;false;false;1.8;2.0;0.8;0.9;1.9;0.8;0.3;0.8;1.7;0.7;1.9;Strong Uptrend;Weak Downtrend;false;false;4.7
2010-02-02;false;true;false;true;false;true;true;true;1265124600000000;10:30 - 10:45;true;true;true;1265127000000000;1265137200000000;true;40.0;210.0;14:00 - 14:15;11:00 - 11:15;false;false;1.8;1.9;0.5;0.5;1.9;0.5;1.0;0.8;1.2;0.5;1.9;Strong Uptrend;Weak Downtrend;true;true;1.6
2010-02-03;false;false;true;false;true;true;true;true;1265216100000000;11:45 - 12:00;false;true;true;1265217300000000;1265219100000000;true;20.0;50.0;12:45 - 13:00;12:15 - 12:30;true;false;-0.4;-0.8;0.2;0.2;-0.5;0.2;0.4;0.1;-0.2;-0.5;0.7;Strong Downtrend;Strong Uptrend;true;false;2.8
2010-02-04;false;false;true;false;true;true;true;true;1265301600000000;11:30 - 11:45;false;true;false;1265302200000000;1265310900000000;true;10.0;155.0;14:15 - 14:30;11:45 - 12:00;false;false;-0.2;-0.5;0.2;0.0;-0.3;0.2;0.9;0.2;0.0;-0.3;0.5;Strong Downtrend;Medium Downtrend;false;true;10.0
2010-02-05;true;true;true;true;true;true;false;false;1265387700000000;11:30 - 11:45;false;false;false;1265388000000000;1265388300000000;false;5.0;10.0;11:45 - 12:00;11:30 - 11:45;false;false;-1.0;-1.3;-0.1;-0.2;-1.1;1.5;0.5;0.7;1.5;-1.1;1.5;Contraction;Strong Downtrend;false;true;0.7
2010-02-08;false;true;false;true;false;true;true;true;1265643900000000;10:45 - 11:00;true;true;false;1265644500000000;1265645100000000;true;10.0;20.0;11:00 - 11:15;10:45 - 11:00;true;true;1.6;2.4;0.9;1.2;1.7;0.2;0.7;0.5;0.2;0.2;1.7;Medium Downtrend;Weak Uptrend;true;false;1.0
2010-02-09;true;true;false;true;false;true;true;true;1265733300000000;11:30 - 11:45;true;true;false;1265733600000000;1265735700000000;false;5.0;40.0;12:15 - 12:30;11:30 - 11:45;false;false;1.9;2.5;1.1;1.4;2.0;0.2;0.6;0.6;0.9;0.1;2.0;Medium Uptrend;Strong Uptrend;false;false;2.0
